0,4.41000652118084,0,0,0,7.75268748627439,8.25069579732389,8.51200777032833,0,8.03418375209136,7.10268863827111,8.47431909276985,0,3.64623287939246,9.81276383879796,2.90853906185161,0,6.33151964332969,7.9402277651457,0
4.5364629879783,6.00247866837108,0,4.47449186234598,0,6.42694142928412,0,8.16814055233369,0,0,0,7.52324897872492,0,0,9.31845908032093,6.13876323412886,0,5.51592562636357,7.36460401073138,0
5.87062371615705,7.06825717563617,5.18598818157412,5.39476326481629,0,9.52649327640366,9.06812452122914,8.92252629081164,0,0,7.88317115607822,8.23306745436723,5.6150605445954,4.95109758138006,9.55507835301443,4.98572765839007,4.44005966592449,6.1579742528546,5.91935073913267,0
5.01076861854149,6.09083465605352,0,0,0,8.4793023136398,9.4153606850307,8.77910042838565,0,0,5.93505291318202,8.10031621492907,0,0,9.46609824684332,5.15565873281046,0,5.92564520607069,0,0
5.47558450459472,6.99599506783155,4.23091300500412,5.34462826941129,0,9.13371847332474,8.82584632592542,8.78474245206693,0,0,8.12208328268597,8.30048886373093,0,4.97217162764413,9.39434384688588,5.28821652436861,0,6.50286500562482,0,0
0,0,0,0,0,7.07754024677191,8.05773219282703,0,0,0,6.85524018587084,0,0,0,9.37319874385687,0,0,0,0,0
4.45898767581001,5.82688467179018,0,4.04094378549499,0,7.30809393593176,6.82506908036318,8.49605943856541,0,0,5.76296291689223,8.03153486430828,3.78759292704997,4.5342110970476,9.70521952391249,7.01412228795559,0,5.93075867199059,0,0
5.3469170363841,6.27543975762844,4.69336419672401,4.72729931922115,0,8.72450975409949,8.41108573019735,7.87731375473493,0,0,6.55063737981036,8.03067311347002,2.7219531062712,4.90342120978911,9.39681164012918,6.45802475457596,0,6.05816479253505,0,0
4.99294643122517,5.70424903246784,3.8146306594195,0,0,9.40966652758596,9.05357895380208,8.01402815031686,0,8.55985796697207,7.22495003610721,8.44200401959213,0,5.24496933104611,9.37551576993517,6.08870468153304,0,5.44202802421434,6.12523028727098,0
5.31841406824716,6.46034254306621,5.70368246965587,4.90579316257267,6.19350702851414,9.34681866821184,8.76110517799373,8.04889370928661,2.57794151575519,7.69093510124497,6.4223537075563,8.29283890746097,0,4.86476137827335,9.53316996955624,0,4.30757244874893,5.67894318464256,0,0
4.07431190847186,5.50211498626471,0,4.6825940829529,3.86304282320643,7.15090535837198,8.50940091029777,7.12000773706499,0,7.92808525401792,5.33358798062996,8.34685791133242,0,4.80688578988868,9.66098914865967,6.0352182399979,0,6.40982942756682,0,0
4.67842064772768,5.76387362086649,0,0,0,8.386337074192,8.863148888962,7.95869927394875,0,8.38643965127022,6.84238441154047,7.90350393219101,0,4.74275584894065,9.31337518528366,6.0411114869974,0,6.26377914242864,7.71264059488057,0
4.17883888519854,4.83667865363393,0,0,0,0,8.21430542954046,8.54746242085626,0,6.83391496331291,0,8.15121510715136,0,4.78548974011137,9.13910964120612,5.13084501260429,0,5.9095763876353,0,0
4.9947768781618,6.0296991973379,0,4.26394667994139,0,7.65181418113999,8.76487480679345,7.10138762692196,0,7.97135505425748,7.43876580990723,8.2441501108146,0,4.50369101703824,9.37107220556889,6.4965788925286,0,6.55699140164406,6.17837970381491,4.76037745029047
5.0148928843489,6.32957829285845,0,4.73365134763663,6.12944229004988,8.97476486311888,0,8.14358133865638,0,0,7.05317942167227,7.89451565803971,0,3.21326008608257,9.56496120767835,6.7692630302048,0,5.9113385026287,0,6.67463714652072
5.64272234135174,6.80336096306964,4.31855421171831,4.69938886122707,6.43023547392262,9.01457606492572,0,8.33918551643975,0,0,7.23762001981748,7.91111138638797,0,0,9.59191571179489,5.31113487025865,0,5.68191171023798,0,6.97533915830567
5.42802897306969,6.32986349785147,0,5.41823146321337,6.64969673159643,8.52781260531411,9.0647444952506,8.48501498151992,0,8.00621422256016,7.72805039619516,8.11251577299908,4.34432476748987,5.0262461416104,9.41510811759997,5.86595801186826,4.57543236772413,6.82383004404438,7.14828284884045,0
6.91487983892443,7.53988838689952,0,0,6.60204500401097,9.44723691584238,0,7.53733946242619,0,7.73172456034777,7.10834233458294,8.45251386036542,0,4.37449836825309,10.0070589687095,4.87428087285444,5.40515179546186,6.73262778276842,6.04068319089548,0
4.44370951986147,3.92296294546648,0,0,5.19717018454308,7.73524102631389,6.18249804450396,7.62898930520047,0,7.96253409874497,5.35176334225366,8.1381703838136,0,0,9.64364111567875,0,0,5.62823243758547,4.19690115054719,0
4.87778938076283,5.05948894831364,0,0,4.95653103510305,8.54397337960118,7.40391386570472,7.64007028668154,5.40779937716503,7.90915157293383,7.26464619959623,7.914248623765,0,3.68260984110034,10.09037782351,0,0,6.19652559087143,0,4.27638830265088
4.16619999932253,0,0,0,4.11267551890682,6.44879445293122,0,8.2742193124222,6.7645313508438,6.94889722231331,0,7.62906222533594,0,0,10.4089729426025,6.72185934169459,0,5.04870149490271,5.98976310046822,0
6.33311975745697,5.70760847948973,4.77912349311153,0,6.48667894735975,9.11052003669397,0,8.11430376339439,0,6.95419983722474,7.2136431161882,7.69791573371208,0,3.49711343849198,10.0512004111335,6.07036814470345,0,0,0,0
0,4.73206711917644,0,0,5.5394579945639,5.20422644314844,0,8.52556207441989,0,7.77693763169333,0,8.32024112881614,0,0,9.87751311876389,0,0,4.95335922627653,4.1601323027601,0
5.81144034936271,6.39307222488884,3.86051916256103,0,5.68249073918858,8.35360074472855,0,8.34152465412622,0,7.39947147513352,6.76161906402871,8.58583453445764,0,0,10.1622646214734,6.98588230675823,4.00587758089977,6.63622210826973,0,6.66251948119311
4.28565339001629,5.01648481888515,2.90306858869057,0,5.92337305497086,7.29441126610325,0,7.20712626907872,0,7.24774275846263,5.1837479118049,8.20469643225668,0,4.97390215104003,10.0731881321402,5.3167465020164,4.60776681183536,0,7.89818083979222,0
5.05311990570241,3.56614668873164,0,0,6.08983821146624,6.38418208239364,7.55423529022347,7.82792647211838,0,8.39120584223091,0,7.8628435575642,0,0,9.3075396753533,0,0,5.80660978445567,7.46317369885153,0
4.92406018556407,6.13755425297988,0,0,5.25091124415077,8.18152742950685,7.39171728523105,8.69885119477396,5.44634936536712,6.45244319847939,5.68833037009728,8.24605353558377,0,4.33231104242795,9.53799527851353,0,0,6.15896853055151,6.74621234363532,0
6.00287420865955,6.64539001451415,0,0,5.77644416335079,9.25224977505339,8.62811004201533,9.03789944063573,0,7.65798198138125,7.76511520372549,8.75188579494731,4.28400026937532,4.58822746525778,9.6815432817974,0,0,6.20304146205073,0,0
5.62463103635076,3.61361696961339,0,0,5.97340240428957,8.2934119368125,7.67291144464867,5.11403388644054,0,8.14303777902511,5.93856469974712,0,0,4.62379565011126,9.29474585657561,5.68521108907077,0,3.91242292544947,0,0
5.99173950930241,6.0780779282411,3.66969663469716,3.65299317554953,6.82832238533423,9.10662295014451,8.81432299319067,6.18218820716608,0,8.22299392813619,7.49594186390558,8.60805165885472,0,5.01900021042788,10.6420119368793,6.0646685393664,5.36705020422913,7.23574161195305,7.04189273791137,0
5.54779121310828,6.55269331919904,0,0,6.18503509607983,8.51317914590417,8.33465881197715,8.27742979238501,0,7.66236437778683,6.00282477467862,8.27197272858094,0,5.00024820120977,9.50161348890271,7.12474392768439,0,6.06155015467467,8.09593096324627,5.8807843514539
4.39568296112137,0,0,0,4.51491719701053,7.71836988984478,8.29413963605227,7.13964447541091,0,8.33879114330269,3.5720646995221,7.75014540181674,4.93799291410414,5.54482582016698,9.63458797938371,5.16701206577005,0,6.3578942582241,7.90250962626579,0
5.88632622898468,6.15162569923192,0,0,7.17339110911482,8.15957494556526,7.53556895582291,7.06445128813712,0,8.30391828445063,6.20873086124932,8.90028589317258,0,5.47037812763293,10.39116839021,5.0950377151626,3.52577211624379,6.96969668052232,7.10184893853789,6.03020437542391
4.92143971529178,5.3282159168939,0,0,5.75412698575787,7.54019658442469,0,7.52209190911759,0,7.89604662122499,5.96627493603432,0,0,5.23862043928991,9.49893452835293,6.51429778999825,3.93632529795111,0,7.92209425691547,0
5.47193448271184,5.37685124420214,0,0,6.01403295395045,8.46446307582161,5.84623644245113,5.51149138682476,0,8.28838110426698,5.82868087668707,0,0,0,9.68413057310132,6.55150881466147,4.90889783685834,6.34703888560268,7.92964129895291,0
0,0,0,0,0,7.14216314897442,6.88851129561538,7.53411073518094,0,8.19860920181443,6.0030719201497,7.27184268263632,0,4.39444915467244,9.27676461402397,5.79872895196515,0,6.50091422469404,5.51286407063673,0
7.6720317140036,7.40108473353137,0,6.09715250914939,6.8791191509458,9.31277059852735,6.78965844409592,7.04477433264023,0,0,6.3493487595867,9.63081887953737,0,0,9.31183141085559,5.7663189931231,0,0,0,0
6.0918301087273,6.45854202434367,0,0,0,9.83052430954528,8.63818883888248,0,0,8.5032240760554,7.85439673245662,9.86718138795683,0,0,8.88066200467221,0,0,0,0,0
7.16900353632989,7.33629217465806,0,5.20059427801942,0,9.20325633936264,8.46368903381808,9.58867406269231,0,0,6.86416905081921,8.73103602483309,5.73207834381105,0,10.4050685763623,6.07348222631762,0,0,0,0
0,5.26025198574124,0,0,0,8.36588181029614,0,9.38490693639707,0,7.08565875709032,0,7.08701381618417,4.51338379035738,0,9.8619204888541,7.63702221584844,0,0,0,0
0,4.78071885849462,0,0,0,0,8.84321097013359,8.03868308445954,0,8.05616991779927,0,8.2537093004008,0,0,9.492341337456,0,0,0,5.20713366112542,0
4.22024272909747,0,0,3.57290727786152,0,0,0,8.73765956227875,6.61291430933188,0,6.25296305229866,8.562472437615,3.80176161117061,0,9.51090411825852,6.6949085331453,0,6.25290530835454,0,0
6.23164219097797,7.01940398248105,0,5.18486867404046,6.29650140038165,9.07953668435098,8.85117232283174,8.81947319372358,0,8.22220180422271,6.86360483464677,8.65721249197628,5.61192300097811,0,9.24986873010959,5.97368237731218,0,5.54110667010908,0,0
