0,8.54360530043469,3.96347628701706,6.12038532717482,0,6.66806305052902,6.76113285724234,8.16612819653209,7.20533817611118
4.86236727742715,8.62224485938553,0,5.43424588377228,0,6.23801207620121,7.40505179570791,8.14064784645617,0
0,7.91926164073637,0,0,0,6.66840612332099,7.85857496567345,8.13409506688919,7.12268115752385
0,10.3142884002338,0,5.53081701278627,0,6.38174833322048,6.91707174561949,8.95123927757334,7.49250400067081
5.64374934454072,8.45819661860852,0,5.09919547107574,0,6.10403401571148,4.97203305631431,8.2415134683992,5.74623513891159
5.45420938650501,8.27278769852453,0,4.81850579631122,0,6.56724891620499,7.19028409619312,7.42102790639118,5.10303214336222
4.82478752752574,8.79481432189767,4.73461825317498,5.35185813347607,0,6.53163535806844,7.42472598300784,8.51809678305433,7.70965820487895
0,9.28308884900647,6.83582953941055,7.39367531748069,0,7.3180089038221,8.16259893848074,8.69437154458443,6.82653437751079
6.33788711458236,8.30753332526069,5.093136515608,4.94199950170612,0,6.18575584651516,7.0560632088547,8.21616647393927,5.7929831201145
5.8498721805281,8.39115820184773,4.2955151327259,6.30631178263241,0,6.85539826114661,7.43588039982619,8.05567188533439,5.17682746896033
0,8.9735263034888,0,0,0,6.7362430899041,6.33944177534352,7.87895834859923,7.04006342374396
0,9.87312627840012,4.62497281328427,6.7918953928876,0,0,5.5376885349669,7.9628892705021,5.49544543065896
0,8.74524786341104,0,6.21708502829708,4.23671180350902,6.93068047695651,7.24841872022182,8.173775692198,6.80060427246291
4.66457052926954,7.89648945559543,0,6.07004464723084,0,6.49450998355501,5.97268939178165,7.93093615603416,6.34058855434377
3.16589690007731,8.60296713643596,0,6.89070067241595,0,6.86215103437712,6.94367246456892,8.3386931234237,7.74962845232411
0,8.77157491074661,0,6.6678596925802,4.96946601705818,7.05429420563632,6.89715933976873,8.13861730597333,5.6773015974066
0,8.44812817446972,0,0,0,7.31507865943227,7.11073693847239,7.49565304882298,6.34208620683361
0,8.15002914294043,0,6.65607078223434,0,6.75616465275283,7.11334567104876,7.99563012710751,5.71039390424385
0,8.05989569626777,0,6.3389473726778,0,7.1223665335574,7.16961941840795,8.60394136710478,0
3.70278235928293,8.50463263689135,0,6.06024406250281,0,7.57281157937556,6.29489692965099,7.62096485701664,7.03534782149505
0,8.63404245791253,0,0,0,7.9314212955033,6.6392481859164,7.12600688421592,0
0,8.09376470355867,5.3855953746551,0,0,7.45487618715824,6.43261849762465,7.66356265523038,0
0,10.0627195861051,0,6.26181605918674,0,0,7.00030711259044,7.70622147433876,6.3538481655137
0,8.51216858921846,0,0,0,5.6708804233136,6.73238947475419,8.40635771547814,7.56912279300606
0,9.85457038030151,0,0,0,6.49096629714253,6.71164306671896,7.83220860604804,5.72191704485168
0,8.88770654140252,0,5.96565944092603,0,6.37087653422045,6.32575583576162,7.75591276978122,7.58264683501982
4.22697972001481,8.20306583801449,5.95285364798033,5.79669584501227,0,0,7.12413198676591,8.21520121898431,6.41386870927307
2.35327820730956,9.21024436736789,5.71909792543398,0,0,0,7.37131946947395,8.33942684388523,0
0,8.97114619579327,4.78649124244846,6.97126514623666,0,6.42926776312809,7.09029347897393,8.50685594572117,6.65580064581381
0,9.30057405176732,0,6.34185729933766,0,7.12549224099705,6.74704647492425,8.08293964426059,6.72861665129067
3.51541852575218,8.47052497432386,0,6.37296136357534,0,0,6.75605991572994,8.31076417079897,4.91022546649722
3.93534883073164,8.06270064099041,4.34289591747084,6.31463441248932,0,7.41441624257735,6.58296652390573,7.98238903337859,0
3.62700405039585,8.24695017090205,0,6.57042067062528,0,7.40401127937194,5.55094204718442,7.5498617648275,7.12847188765207
0,9.47479475830866,0,6.99987856785794,0,7.86734685049979,6.71659477352098,8.21819129077776,0
3.49012359085656,8.17468879786323,3.88135759111726,5.95248980370166,0,6.62575039409464,6.16091191941833,8.34096662238978,6.46671998642533
0,8.38560277102864,0,6.38980433027356,0,7.28770426884554,6.95699296204767,8.35513298022054,6.9538179173087
4.02302756347106,8.58129974426894,0,6.31256930659807,0,0,6.82798670039845,8.56921242224816,6.31476107837203
4.94257056318213,7.44747152063917,6.21937671049729,5.73644325689575,0,5.60554468023387,6.17140827911597,8.37291858225919,0
0,8.83290133868472,0,5.77228189108089,0,0,5.97579237771369,8.7020565151819,7.91184807517029
0,8.62705157647648,4.87542630461649,5.75817595848653,0,7.14035002670165,6.72840131452707,8.43127576130302,6.39990854724167
0,8.93971205409023,0,6.08709285812139,0,6.93420244899699,7.1466383122251,6.56581411500231,8.10372413701892
0,7.96906368287374,5.59266467686858,0,0,7.00307454965423,7.70336879108657,7.81326813768441,4.33872761652873
0,8.89161885500622,0,6.24161997066899,0,6.32274475702677,7.29413270416048,6.88574481620992,0
0,8.96149047566849,0,0,0,6.9970473864609,7.63937770259387,7.84687542535598,6.1892492639553
3.10189246938238,8.87495154825121,5.08530977242172,0,0,6.59837277955102,6.43979755544332,8.77032574368539,8.38756275160047
0,8.13982854112873,0,5.63849700795757,0,6.8621196340809,7.37565043696377,8.6138914982354,6.52893697035771
0,9.32245403372664,0,6.44322464553474,5.40676810255284,6.59713205922879,7.32961853289994,7.99497626576348,6.50431811320821
