5.67709620939369,0,0,0,0
3.84865712980633,0,0,0,0
4.84119047511598,0,4.74597506257911,5.68395384702202,0
5.40073856664718,0,0,0,0
5.18127780444668,0,0,0,0
6.51588237689341,0,0,0,0
5.31792389618696,0,0,0,0
5.74402830322473,0,0,0,0
5.09190801422499,0,3.83880694309689,3.5743099993708,0
4.82663232451976,0,0,0,0
5.94743428660176,0,5.01343138139826,5.13867664397714,6.4206136292203
5.39053185053585,0,3.63336674418368,0,0
5.71683031350546,0,0,0,0
4.48356736422884,0,0,0,0
0,0,0,0,0
5.4558765166494,0,0,0,0
5.61342003457581,0,8.70769122949433,8.10670448614704,7.50841429410692
5.55516645032742,0,0,0,0
5.35493396696693,0,0,0,0
5.25248283020424,0,0,0,0
5.07561121955861,0,0,3.56812325297814,0
0,0,0,0,0
0,0,0,0,0
3.63547867738682,0,0,0,0
5.47942985938532,0,3.05964559929764,3.13244609686981,0
4.88272616214086,0,0,0,0
4.71169002936576,0,0,0,0
5.92929654739637,0,5.65248918026865,5.59526884500697,3.92533401948782
4.72437443346657,0,0,0,0
5.27397344315852,0,0,4.31160417037734,0
5.52652805819527,0,0,0,0
5.38600767967502,0,0,0,0
6.12150548015987,0,0,0,0
5.02131143409349,0,0,0,0
4.99592766522398,0,0,0,0
5.49720920805995,0,0,0,0
5.38829517266627,0,5.19639537682265,4.42100693431477,0
4.6745096640667,0,0,0,0
