5.63696580495209,5.31728631309564,0
7.40039452861084,4.92326021461125,5.70504833977743
6.40150251706128,4.17745946893261,4.52818114445996
6.27784577382671,4.93792122180745,5.43087953963101
6.56120038275269,4.16682025054415,5.66264793129765
5.51483904155336,0,3.71454720086251
7.63228484077075,0,0
6.46988577376495,4.66485318814926,4.84024230816757
6.63412074292285,4.64515983420425,0
6.19313928380654,4.90342120978911,5.42631472461139
6.86895207865824,5.77703293639579,6.015010160683
5.93219213564291,3.82428409112014,0
3.92137910035217,5.02473541847504,0
0,0,0
7.27933952485576,0,0
7.3754562591652,0,4.36093067137915
5.36424554666214,0,4.98497554731568
6.93694508111268,0,5.98597450436434
5.98065634839138,4.64150211523548,5.39417285219156
7.31191286599036,4.47938017992979,5.40739596157427
7.24086472489816,4.41546141076012,4.772378104972
6.69628087753471,5.7032156473733,4.47414992354969
6.52508830714995,0,3.94700397432339
4.93863791358901,4.14106910239497,0
6.95148504184346,5.83924533413047,6.15109305335426
5.1404347316311,5.19595235987001,0
7.06561336359772,5.29028519485077,0
5.80730129543466,0,0
6.06722115950723,0,0
6.37893539184387,4.87580782383061,0
6.08915824770478,0,4.36118596880203
5.7947194696483,0,4.27067599175051
5.8316478456541,5.27161398371349,5.71300646918373
5.85630325549089,0,0
7.38110330947826,0,0
0,0,0
0,6.54035155842279,0
6.49469137299864,4.50058714579565,0
6.62894044279746,4.81202174052532,0
0,5.3559728790362,6.1042573745831
5.92045177986156,0,2.98467132619457
5.78931776276246,6.4362465175931,3.91820386450323
6.11160036834796,6.14611510197689,4.62917963844844
5.74722503249904,5.50784869044238,4.60346873934833
7.05221053832096,0,0
0,6.44830377967019,3.53017676291862
6.92288031672721,4.24820948693954,4.55387689160054
0,4.93526498707148,5.09282953172224
0,0,0
6.8909956171668,0,3.97818520768181
6.53207224915844,0,0
5.57901258770025,0,5.8735252492433
5.80480358871493,0,0
7.12212444774487,0,6.5141940378768
6.43229679905344,0,0
5.87582920350906,0,0
6.85263361309159,0,0
5.6948762651852,5.31659923022605,0
6.87158909599808,6.29130984668557,0
6.62326809742687,0,6.06881902935452
6.38613830413793,0,0
5.88565948821101,5.85119622654503,4.06663072365459
7.52408080869068,7.2887227554899,0
5.49343174514074,6.51086827352381,0
6.35107767036725,6.15913767089612,5.37555614688884
3.72521138336133,0,0
0,6.91976289810641,0
4.89619665969026,0,0
5.27310211740697,5.39053185053585,4.1041298629569
6.19131900044424,0,0
6.94462708175799,5.75184221339976,0
6.70361746890729,0,0
6.30988191392898,0,0
