0,5.74604343337071
0,6.17667775238706
0,5.94672865326659
3.51571583510475,6.22582495362736
0,5.4743693103284
3.4522073025699,6.12887590293094
0,5.18660337691804
0,6.61688145162892
4.88386196660174,6.53272722811337
0,5.07567369027548
0,4.94470914398009
0,6.46636242993148
0,6.28748674383476
0,5.82455363401346
0,5.86400042559874
3.94449019556565,6.08141950417845
0,5.12396397940326
0,0
0,5.97792327654131
0,5.89899283503986
0,6.44654487575834
3.65713075579936,5.729125282328
0,6.18001665365257
0,5.41151211431438
5.11054095907112,6.06087399848015
0,5.49704526691446
0,6.14605084632505
0,0
0,5.797667396839
5.49802851087912,5.54775225181631
0,5.63038706907942
3.42848824189806,6.64750677471469
3.39752397629585,4.18342324530564
0,4.8182634014488
4.78882418801582,5.80414049869124
5.63325270846567,6.47250084206322
4.78021533381127,5.28725641918861
4.81039413599935,5.70498175523168
5.29063795520417,5.94683322296239
4.10478982008364,5.33039726001145
5.07486126639553,6.03834813300683
3.3357695763397,4.95095605859466
0,6.13761905689406
4.69290630029218,7.24241158207937
5.39349117341763,6.08727460195396
5.20658577594844,0
5.15369613693691,5.75352456655102
4.03759782833621,5.5483365118676
0,0
4.57275029473198,6.0198576216092
5.92230201837291,6.4250959025425
5.32792471130069,6.16365158942134
5.03805588967225,6.06835614138829
0,5.36054070972817
0,5.4743693103284
4.96130498407431,5.83530768958463
5.3097023114146,5.76653815748159
2.69327491552006,4.91015175551793
0,5.871328745868
4.88891953541216,6.14347722875937
0,6.21274636647424
0,5.01655109452556
0,5.98941244298185
0,6.0490728597283
0,0
2.92316158071916,5.98247425526985
0,0
0,5.60502970928156
0,0
0,5.784071305885
0,6.1513700646176
0,0
0,5.86878830924047
0,4.39765389055958
0,5.18772094520601
0,6.35198458917298
2.75302356674494,5.71755387874012
4.35208275830081,5.43668703581281
0,5.74249023575925
0,4.52004793257126
2.84083131233603,5.5661665612461
2.32922702394047,5.08103162471799
0,0
5.58022027173578,6.53330907170114
0,5.47512374265388
3.66304869407941,5.65902915146902
0,0
3.9581429410417,5.47340448444656
4.08983440674421,5.43236737466829
5.36574234286283,5.87332832408828
6.33516062881851,6.45469529206629
0,5.1834675248691
0,3.86325284105872
5.97789793538601,6.85658829240689
0,5.59489723593543
0,6.86276837324774
5.81755748891505,6.41720602648708
6.35704472151723,7.26321748785488
5.64876294823543,6.01178174787088
6.27378225706061,6.44543406427576
0,5.40685782083749
0,5.17564112868052
0,0
0,0
0,0
0,0
0,4.71339659105896
0,6.13809415732195
0,6.37039743491796
0,6.77521767809727
0,0
0,5.59719898925342
0,4.43390725655087
5.15502419672156,6.58723316022397
0,6.68279758310232
0,0
0,0
0,6.25043845542302
0,5.64823452802339
0,5.268218918724
0,4.60055957343041
0,6.14981354451103
0,4.34588118803753
0,5.25295382479651
0,6.38763660830455
0,4.8616711409563
0,4.77457535084882
0,5.83182382453708
4.68730301552661,5.59879226079857
0,7.14733894794289
0,5.28386340957789
0,5.81048209331526
3.83729945923221,5.74875584029893
0,6.37085942748296
0,5.94785220485259
0,5.75880713217492
0,6.32505764297835
0,5.7177511238836
4.43887944626666,6.73868552786393
0,5.94923531289025
0,0
5.73168942790921,7.11960327503441
0,5.38550372822695
0,5.61093592428985
0,6.24960837960681
0,5.40362288069331
0,6.06886530636874
0,6.63327895881706
5.16387126999511,6.26934246552224
0,5.80344679776915
0,6.12612655035138
0,6.62812073810966
0,6.45260085258661
0,6.39899418926503
0,5.97276581030044
0,6.18433444073236
0,4.89425127935358
0,5.8805329864007
0,6.21304688035524
0,5.61735274665781
0,6.56430676462428
0,6.14930128222154
0,5.68799178874988
0,6.10096896493114
3.91999117507732,5.07922808556187
0,5.77653715056511
0,5.40528658754528
5.28208635343762,6.33696731404346
0,4.56382722245371
0,0
