5.31473190781613,3.25462899457402,4.20722671927877,3.17345996133772,4.81543111147129
0,0,0,0,0
0,0,0,0,0
6.79608601607189,0,0,0,0
7.5989054668789,8.11750933959493,9.5332134144464,7.28991764152047,9.34549170179366
0,0,4.22902113221398,0,2.63116915676625
0,0,0,0,0
6.08217324723344,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8.7795697635003,0,8.81324960102001,6.72191955472833,9.07331029465733
7.83644482687021,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.31265997089544,0,0,0,0
5.01269982814514,0,0,0,0
5.50027813859434,0,0,0,0
5.11126463537818,0,0,0,0
4.93540874785379,0,0,0,0
0,0,0,0,0
6.59739123790666,0,0,0,4.69308948402597
7.68838206023122,8.54282390044189,11.3029226941622,10.3860926981053,10.653279681802
5.96522323590276,0,0,0,0
4.79711198615904,0,7.90809667592737,7.35509143116561,6.54196751052673
6.56432086253426,0,0,5.32836148789641,5.91114888551925
7.95159806279954,0,4.87267506100105,0,4.09833658349164
8.71570792810494,7.07313411504578,9.53953619962662,6.96249911340336,9.94571815450293
4.83604378336421,0,0,0,0
5.00213258160451,0,0,0,0
0,0,5.8479693949687,0,0
0,0,0,0,0
3.11262602502549,0,0,0,0
0,0,0,0,0
5.25806812464035,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.0316789810246,0,0,0,0
5.21237814187038,0,0,0,0
0,0,0,0,0
5.07066365975594,5.65389170504274,8.15087764008365,5.88056091897148,8.55742877403063
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.79535841814341,0,0,0,0
4.6348260708956,0,0,0,0
8.86725411083728,8.93015678216833,9.95657323962772,9.20021427567717,10.3278267524096
0,0,0,0,0
0,0,0,0,0
7.87370056323933,8.56621951817328,9.98182727248734,9.76129014682633,9.98218319948447
0,0,0,0,0
0,0,0,7.33717777011605,0
0,5.90225074656315,6.36416538762217,4.82751341713153,7.56707676705799
7.77899425014075,8.37792422750722,11.5155220908175,10.8402963419997,11.2084322063972
0,0,3.74950407593037,0,3.54298625393353
5.74005011382674,0,0,0,0
5.80386910781132,0,0,0,0
5.98118691269685,0,0,0,0
0,0,0,0,3.60250423836719
6.20760362426931,0,0,0,0
0,0,0,0,0
6.41901725168015,0,8.54122802674296,6.85094151162712,8.27841556231806
0,0,6.26892581463178,5.13125873641999,5.43585945556652
0,0,0,0,0
7.7664380842359,7.92003959345136,9.95176806304467,7.33515146657842,9.59819125648509
5.62873560033329,0,0,0,0
4.24534743575863,0,0,0,0
0,0,0,0,0
0,0,5.29164515677997,5.36648990165109,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,5.08889179206202,0,0
0,0,0,0,0
4.86329470619755,0,0,0,0
0,0,0,0,0
7.01599065825666,9.04687864524356,11.1562590924233,9.38267893071674,11.0131815450149
5.66153585472778,5.7214259098288,7.19982023256277,4.03988837642604,7.96520176403442
0,0,0,0,0
4.77828280369674,0,0,0,0
0,0,0,4.99437040163022,0
5.97574158664275,0,0,0,0
0,0,3.75302727393769,0,5.45698639467676
0,0,0,0,0
0,0,0,0,0
5.29646565318456,0,5.47637986642161,5.46734258417464,0
0,0,0,0,0
8.73109416136352,8.7954610892574,10.0734623677103,10.1606034530198,10.1043527745313
0,0,4.95863999897788,0,6.48140866179409
6.30494228210337,0,5.25033437652589,0,5.77963178693964
5.29375698379171,0,0,0,0
0,0,6.93466981152302,0,0
5.09172360877836,0,0,0,0
0,0,0,0,0
5.36625634955623,0,7.50393440622461,0,7.23055591225346
6.12942051186074,0,0,0,0
0,0,7.0787377911061,0,7.32352049174898
5.46822890326531,0,0,0,0
4.65310283974339,0,0,0,0
5.31914887612797,0,0,0,0
4.80270870858691,0,7.54816074828402,4.63074046209962,6.92766574360092
6.31077245876497,0,10.5504677503758,8.73578238738073,10.3788953031781
0,0,0,0,0
5.47855341685097,0,6.64373764845795,0,3.69783919548541
0,0,0,0,0
4.87991898302797,0,0,0,0
0,0,0,0,0
3.98638808738345,0,0,0,0
6.55781475073378,0,0,0,0
5.33315348138349,0,0,0,0
4.70238763670345,0,0,0,0
0,0,0,0,0
4.6342434334738,0,5.33542045449954,4.41109988215959,0
5.78606881734343,0,0,0,0
0,0,0,0,0
4.6385082455986,0,0,0,0
5.46132867480749,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.22134535207486,0,5.98075742996429,6.57729095863492,4.94028435799973
5.89335545399766,0,4.67002115830771,0,0
0,0,0,0,0
0,0,0,0,0
0,0,5.22310878895028,0,6.35323896659141
0,0,5.46806014113513,0,5.03753684729376
0,0,0,0,0
5.51463769251412,0,0,0,0
0,0,0,0,0
6.59012246082234,0,0,0,0
6.10886973361059,0,0,0,0
6.31407327064147,0,6.93755677021893,4.52807313560312,5.29846735529916
0,0,6.60235720072458,4.61154979295213,4.05525717351405
5.97591934410585,0,5.25999225222637,0,0
5.07829394257007,0,0,0,0
0,0,7.17447159796868,0,6.12566758912554
7.48042830607421,0,7.21665809038135,0,7.00391963932492
0,0,5.92318570635469,0,8.04895120955816
6.34682863224661,0,0,0,6.23801207620121
5.22751929523932,0,0,0,0
4.36551608254689,0,7.88073631515006,0,7.07915069564254
4.8629083820668,0,7.96741535178168,0,7.12499342767965
0,0,0,0,0
5.97921482467906,0,3.74620452073321,0,3.74809131374578
0,0,6.53737252512781,0,2.95699144523756
6.47151132468139,0,0,0,0
4.99348913526129,0,5.18922768396033,0,0
5.79809215412694,6.42446375540947,9.43485897746993,5.50023728141062,8.86790217434764
6.203446033716,0,0,0,2.73371794785079
0,0,0,0,0
5.40914292163692,0,7.98699784663662,3.95182047530221,8.0542716250573
4.55881206200994,0,0,0,0
6.4619055806785,0,7.36103229514543,0,6.93816808539033
6.53667710473266,0,0,0,0
6.39771268190405,0,0,0,0
6.01752208142727,0,0,0,0
6.40014115947812,0,3.03254624667671,0,0
5.3698004681699,0,4.7539349592532,0,0
0,0,0,0,4.95519305384645
5.66594214167302,0,4.16371514014677,0,6.51653325486198
6.25194241806888,0,0,0,6.8296207495779
5.78203897262197,0,0,0,0
6.63277881402788,0,6.66527599136118,0,6.63040630240348
0,0,0,0,0
4.89649561335467,0,5.29053717922907,0,0
0,0,0,0,0
4.75729023404892,0,0,0,0
3.71259598073125,0,0,0,0
5.60598587293193,4.01241117945941,6.88119567464679,5.22902087754538,7.47130617137101
5.49054799921877,0,0,0,0
4.03494835226544,0,4.48593609806439,0,3.70179567938048
0,0,0,0,0
6.03010817070019,0,0,0,0
5.92764576689476,0,0,0,0
0,0,0,0,0
4.6147243987929,0,0,0,0
4.52124495105033,0,0,0,0
5.77321524937154,0,0,0,0
0,0,0,0,0
0,0,4.58904080405821,0,7.24200361599931
5.79751565407305,4.73444252169223,0,0,0
4.28137722652395,0,0,0,0
4.66776932774461,0,0,0,0
5.39780064503299,0,0,0,0
6.20346625800335,0,0,0,0
6.24331216655055,0,2.99573227355399,0,6.09085729098602
5.35521741368085,0,0,0,5.46094628999626
6.41508059242555,0,4.68656582419209,0,0
6.3101546139334,0,4.03600898520914,0,4.14122814812095
6.21086108713526,0,0,0,0
5.62224698667368,0,0,0,0
6.42032060800672,0,0,0,0
6.18947488878319,0,0,0,0
6.13374505436475,3.66073714816766,8.22333475107929,4.33231104242795,8.05503391463084
6.47786427271215,0,0,0,0
6.35931431942145,0,0,0,0
6.10695607036526,0,0,0,0
4.9047561254427,0,3.79436496195991,0,6.00861660592555
6.21198466021548,0,4.03317812698461,4.55566476608425,6.42983237489185
5.78055831345825,0,0,0,0
4.41968362585098,0,8.43188799443698,0,8.56770948401607
6.00613146015138,0,0,0,0
5.69544783786614,0,0,0,0
5.42336285552226,0,0,0,0
6.38876306588309,0,0,0,0
6.94597549180183,0,0,0,0
6.28830455734453,0,0,0,0
6.55414705641419,0,5.59749560413824,0,0
6.03989750462957,0,4.48334147762296,0,6.06245874793205
6.68667210363485,0,0,0,0
6.11310679309009,0,0,0,0
7.94134181672441,0,5.9600254782726,5.51833604051472,7.2957215041362
5.42270079383807,0,8.05503391463084,0,7.54885098307028
5.81978615041251,0,0,0,0
0,0,0,0,0
4.80213401951892,0,0,0,0
4.52363469800557,0,0,0,0
0,0,0,0,0
0,0,5.6666688733161,0,5.46687800809195
0,0,0,0,0
7.29823533661322,0,0,0,0
0,0,4.52710053056617,0,0
5.46903013467427,0,0,0,0
5.21683612468015,0,4.31267655653909,0,6.07502414020691
5.78683602979149,0,0,0,0
4.60035862899087,0,0,0,0
5.47260675164473,0,0,0,0
6.78123922125152,8.21864967984484,10.296819348821,10.1335828841349,10.7600112947223
6.52832334792079,0,0,0,6.32109198286496
5.13668040094691,0,6.7328302999384,0,6.07704573519819
5.98290300144607,0,0,0,0
6.09469780174963,0,8.90772738613598,7.45626389575402,8.11515919032251
5.32193623214667,0,6.82748837951283,0,3.3357695763397
5.93293460491758,0,0,0,0
4.71823097827211,0,0,0,0
0,0,0,0,0
4.76771411517337,0,4.67002115830771,0,0
5.58736101163895,0,0,0,0
5.01482649871472,0,0,0,0
5.66632287649582,0,4.61709875685337,0,0
4.84623223780465,0,0,0,0
5.80166510045807,0,4.19464228353746,0,0
6.14467907459563,0,0,0,0
0,0,0,0,0
5.59016574786923,0,0,0,0
6.7706173907635,0,6.49959153282364,0,5.97713740196194
5.72446706584903,0,0,0,0
0,6.90598371068127,10.8697353864904,10.6812263097289,9.94426474605283
6.64671513747678,0,9.9265349099972,7.47660261050929,0
7.09516387482465,0,7.63231875886824,5.90121155813042,6.1567882894381
0,0,11.3757485784572,10.2426280119969,10.5726596130464
0,0,0,0,0
0,0,6.64364649372273,8.85771720847755,0
0,0,0,3.40053049267445,3.42165339022954
0,0,8.60128430859478,6.78012643201023,5.68497335366915
0,6.00782990119425,8.11300127245868,8.07542710358174,8.64695047102749
5.91052560460263,0,0,0,0
5.8086528702248,0,6.91255374789371,5.64809356879561,3.35759374418002
0,0,0,4.97631986368114,0
6.09650000994186,5.8963568468033,12.0262220334364,8.69197976472234,11.2708335213972
5.5412243287032,0,8.67187287415392,7.38175092949741,4.97154790538821
0,9.18957321967527,12.262779012768,9.68443561912517,11.4533452975214
5.96023184467688,0,0,0,4.16433693404214
0,7.83237125960228,10.1461238792258,9.06289780900565,10.2164206182401
0,4.91610481025002,0,8.18597433161549,0
5.90246938553642,0,0,0,0
0,0,7.08143123672342,4.45492852265755,0
0,0,0,0,0
7.25904575264403,0,11.0049341540753,9.97891964765198,10.4652325007716
0,4.52990770148754,8.69496106257008,8.39571458554436,8.17692857279624
6.00015170425544,0,0,0,0
6.01990622073929,0,8.05115927243418,6.51119540134449,7.45401947260595
6.40545983621952,0,0,0,0
7.14092044573742,0,8.4249199953049,0,9.52922310197063
6.93678967190048,0,6.57405719085027,4.82012026227377,0
5.00816558019533,0,0,0,0
5.31083864710171,0,4.73514526240984,0,0
5.73081381370723,0,3.94138761405805,0,0
0,0,6.51620786883296,4.14249960410915,3.51690418937413
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.94777385848325,0,3.88115134176106,0,0
4.80957933924605,0,0,0,0
0,0,3.55706087949309,0,0
6.64879023062785,0,4.30918708849692,0,0
5.50468091782223,0,0,0,0
5.65438212436107,0,0,0,0
5.21297731938102,0,8.09574503213474,6.94029991045786,7.86243945884316
0,0,9.20593166790642,7.29983114997129,8.52637887356444
6.38208670834637,0,10.0731121766838,0,10.6058174426707
4.68859179412716,0,6.72710831926749,6.53542993246125,0
0,0,8.55844261457586,5.72257151655278,8.46770878631733
0,0,0,0,0
0,0,0,0,0
6.35201945424515,0,0,0,0
0,0,8.79996472689205,8.70137634769146,8.65821520912812
5.75254089228997,6.37238078229473,10.0647684660082,8.23963833186284,9.8394928834842
0,0,0,4.40146154731249,0
5.35266349628815,0,0,0,0
0,0,0,0,0
0,0,8.26765689560608,6.11617906003082,7.25972818564962
0,0,0,0,0
0,0,8.47954739742645,6.85395357801378,9.17133027664141
0,0,5.38609927993157,3.65996544394929,6.50917144053749
0,0,4.31921994638107,0,4.67888522381037
0,9.27593146396664,12.1529197283787,11.0827408314095,11.7186542557638
0,0,7.70652294140577,3.40053049267445,4.57635910413397
7.73581789393877,0,6.39566218564918,0,0
5.02729573498936,7.42551282138892,9.01862644464025,7.76050965405092,8.85219720787239
6.03150223413951,0,8.44683724851225,0,7.45523486306948
7.09303080185245,8.79764670064257,12.0743681545327,9.80303718457086,10.9303155774043
5.87363776049454,6.19849904148901,10.7337802120359,6.38992182429409,9.85269413319023
0,5.51363033874706,9.89352307158285,8.32525272084441,8.90017407997141
0,0,0,0,0
5.02611486494464,0,2.62611681833952,0,5.80910298951401
5.82714988860648,0,0,0,0
0,0,0,0,0
5.65466225602479,0,3.957760897102,0,0
5.84067072671832,0,8.21393984684497,5.92788556546511,6.30682258241
5.54024341716161,5.62260857186709,9.01945827811811,6.55400462656065,7.09586836577621
4.79156676193518,6.1384827080327,10.0205369858388,6.87794534520971,9.60204456483431
6.08383860253284,0,4.96025386453533,0,5.43402763370048
6.8621196340809,0,0,0,0
5.59061377655056,0,6.07575973860338,0,0
4.52764098347885,0,0,0,0
5.73570095022447,0,8.41091892508205,6.2681678225165,7.7490638105226
0,0,0,0,0
5.09006242772758,0,0,0,0
0,0,0,0,4.72765327020264
5.29335507471822,0,6.09654502355849,0,0
4.09351088147352,0,0,0,0
5.69823377572578,0,0,0,0
5.95064255258773,0,0,0,0
6.41099691242758,0,0,0,0
4.59885025724327,0,0,0,0
4.37676280499878,0,0,0,0
0,0,0,0,4.65605339630266
5.15796274857539,0,0,0,0
6.33797551237248,0,4.73100957082724,0,0
0,0,0,0,0
5.38495367320758,0,0,0,0
4.98716193791061,0,0,0,0
4.17607814724877,0,0,0,0
5.45664502492734,0,0,0,0
7.759899946031,6.71264023338921,10.2700108419297,10.5356552045577,9.46762251353688
0,0,0,0,0
6.09683756268768,6.1190438863544,9.98689536113197,9.353167178072,9.45109591760717
5.31291036885094,0,6.63338422059003,0,0
5.58728611088242,0,2.75556971707019,0,0
6.06108388898804,0,7.53213634805742,0,6.68210859744981
4.1716141977134,0,0,0,0
6.23113084297485,4.08244065771928,7.71568990177422,5.84467421335368,0
0,0,0,0,0
0,0,8.20452966466333,5.86541934859065,0
6.20061058877834,6.06752240271705,9.59293254421095,6.82070390119249,9.29469071154417
6.46098368400625,0,0,0,0
7.07817293127327,5.93078523629613,8.66762324400041,5.73959996752159,8.70176720951348
4.81543111147129,0,0,0,0
5.1824574804535,0,0,0,0
0,0,5.93444435900853,3.24102862950933,0
6.11706141951718,0,6.32543365351108,5.86115652526606,0
6.83856595962914,0,5.32598117053051,3.93963817246112,0
6.36782691562888,0,0,0,0
4.80073696953207,0,4.10610842914234,0,5.86692121203338
0,8.0707623284548,10.9860094151551,10.7405489125561,10.9689962469379
7.26378501481888,0,5.27068919943056,0,0
0,6.07288323076914,10.0562944727799,8.03541491225879,0
6.043297695748,0,0,0,0
9.33116765808539,10.5372164146531,11.7797643188985,9.30229948868975,11.0918476097461
3.72303930576064,0,0,0,0
5.48309423991706,7.30163351783838,11.1850809026994,9.90841539077242,10.2750752466083
5.42371577594237,0,0,0,0
5.77990983504375,0,7.68026339640117,0,6.79940139878666
5.1128909948006,0,4.4083033577521,0,0
4.26493086279763,0,0,0,0
6.33984770904071,0,6.59508354982675,3.26346670819608,6.29428766324427
0,0,0,0,0
0,0,0,0,0
0,6.82729331676703,10.8818005173484,10.4887042512356,10.0840195924327
0,0,0,0,0
6.11162253810177,0,0,0,0
5.86587297905972,0,0,0,0
5.80507472613807,0,0,0,0
7.67316730561056,9.30103080626059,11.316220562014,10.7025251083535,11.2281817380167
9.07919128227045,9.56756716361896,10.9110037695601,9.30684075230169,10.2321760025086
5.24285750934367,0,0,0,0
5.50874035345287,5.39112441613424,11.0469122633673,10.1818273717181,11.1511030095831
6.06168999199748,0,8.26964935977841,5.30385202204651,7.63175169095757
0,9.35932918081219,11.1722983487788,9.59225704600536,10.6490492736521
5.95614820198041,0,0,0,0
5.66981195508505,0,0,0,0
9.9634860960535,11.4185323645201,0,11.1402227599543,0
6.8801682315538,8.87994423839672,11.9593981503771,10.7845551702002,10.7980213086186
5.81150020988771,0,0,0,0
7.87100211320973,5.31924680972907,9.62167488802658,8.85689164676405,10.5594182102111
6.89869435249162,0,10.2402061873702,9.74582738833301,0
5.7189009457879,0,0,0,0
0,0,8.3419346328226,6.16732779384089,7.42088424801056
6.00846914592381,0,7.22368218399916,4.22683374526818,0
6.16615287815279,0,8.2049205678323,0,0
0,0,0,0,0
6.56861147690576,0,0,0,0
0,0,0,0,0
4.27888587575437,0,0,0,6.41309823637773
6.78643474374558,0,11.3078961065448,8.86054598831333,10.0585192727048
5.37911363637613,6.42619715289671,10.0048475768885,9.21983515353797,10.4591326104039
0,0,0,0,0
5.6621615499651,0,0,0,0
5.42895081418324,0,7.80930590733454,4.6785135802123,6.85863856149998
5.68656849392151,9.51649403923446,12.314828390867,10.3212665327656,12.4482145792537
6.19727880990037,0,0,0,0
0,7.52959977964324,10.4826762495078,9.15858591863961,10.3791936418071
6.74273911634454,6.54770321040047,9.97327943805966,8.41040276503428,8.96376313404165
7.3521782451874,0,0,0,0
7.37624526324508,7.9777142886321,10.2854827169562,9.77964054309831,9.81912176379881
0,5.37620390520511,10.9009987597815,9.55081174424117,10.3550789624204
6.70338441299121,9.13483850572638,13.1051114143965,12.2276873555026,12.1023995941921
0,0,0,0,0
5.57097462973171,5.92010280062228,8.8486959577917,6.17330682239824,8.47702723165811
6.42794370874532,8.26772106505452,11.2984678316146,10.1449974060076,10.4135588919012
6.42698994981235,0,0,0,0
5.78551605968287,6.7643697794462,9.30424957086488,6.33569234574496,7.91254394903279
6.88198608708817,0,0,0,0
5.8238148305459,4.16960663005589,5.97939196587371,5.86252260681727,7.39162483046448
4.43450048193458,0,6.83529210724842,0,4.14851704111049
7.23247298673475,7.46934055477392,10.5449097666042,8.6816138115536,10.2587780385551
6.28482422143184,0,9.23225840727711,6.38666044019149,8.53009362188875
0,0,0,0,0
7.27832523851239,0,0,0,0
6.49668448835314,8.31412918983596,0,9.06069005032882,10.2859842274686
6.14182232869654,0,0,0,0
6.05570614916945,0,7.48493028328966,4.59895088617417,6.78677338242135
5.39021263125229,0,4.41642806139121,0,4.60146332405677
6.72097981826727,0,5.76013130160985,0,5.81197896513324
5.47193448271184,0,0,0,0
7.89506722386705,9.85544161136405,12.6753259933852,11.3161621258391,11.6367259151742
6.11540635630216,0,0,0,0
6.35539560168648,0,10.4743427976114,9.5413261569371,0
6.11741414543076,0,0,0,0
0,4.38365031578998,8.14507678218881,0,7.47540726146388
6.67654175283678,5.06436561651722,7.48264243514465,5.65101440911755,8.11984802715325
6.50337458268689,0,0,0,0
8.84869452210233,0,0,0,0
6.08306330263539,0,5.7927086838506,0,0
6.87185863498437,0,0,0,0
0,0,0,0,0
6.15850324703742,4.19132002134549,7.71191596689165,4.8553061423659,6.81255409323774
6.59396192143319,5.4635775354137,9.13508543461697,6.67448563136892,8.27583984357712
7.30250990072546,0,0,0,0
5.522140686767,5.02243210397577,8.07803685434061,5.71287435133442,7.82594420813937
5.97561459767792,0,5.57257219568579,0,0
6.79927880264605,6.21268625285949,8.86767821727886,0,7.69846011188689
5.4739079880027,0,8.70295714967493,4.30338918915681,7.05026127907179
5.55497306039469,0,6.52648021817517,0,0
0,0,7.63341321117027,0,6.67301980013193
7.72942759173037,9.49373576975237,13.168003824514,10.9622131730188,12.4741627934864
4.92355118718914,0,4.40268673737018,0,0
3.98192213280781,0,0,0,0
5.39838892027225,0,0,0,0
5.96842619048141,0,0,0,0
6.93438747278281,0,0,0,0
0,0,0,0,0
5.85039049429229,0,0,0,0
6.61367947679992,0,0,0,0
5.49120787469123,0,0,0,0
6.5399904980568,0,0,0,0
4.67786287138153,0,0,0,0
6.38990504027918,0,0,0,0
5.46936730330393,0,0,0,0
5.91141975609894,0,0,0,0
5.25874459142821,0,0,0,0
6.33011298551204,0,5.13855932816283,0,0
5.78176151597279,0,6.02620408091188,0,0
5.36476032309675,0,0,0,0
6.58120763030849,0,4.54223038621422,0,0
6.91998024860471,7.51750998097874,8.80839306912926,7.04536708538381,0
7.144525563211,0,3.75770564504379,0,0
5.522140686767,0,8.39848848114827,0,5.01628596560507
6.76813682631184,0,0,0,0
0,0,0,0,0
6.43139549209743,0,4.74762415378302,0,0
6.23407733681713,0,0,0,0
0,0,0,0,0
6.19181018974619,6.27645550174827,7.96991794481057,7.44547012541339,7.4211236671808
0,0,0,0,0
0,0,0,0,0
6.21698527070794,0,7.35902196289091,0,6.58034783272397
4.38900224841031,0,0,0,0
5.6364311122985,0,4.43283856322349,0,0
6.59547992234009,0,8.89298915786235,5.91396235957855,8.24283528996672
0,0,0,9.95796153317386,10.3384014244694
5.27694050078845,0,0,0,0
0,0,0,0,0
0,0,7.17412688792386,0,0
0,0,0,0,0
5.01800804842567,0,0,0,0
3.88259419473733,0,0,0,0
4.96277469774476,0,0,0,0
5.45181068750515,0,4.79818437232079,0,0
5.4793464217549,0,0,0,0
5.70251500508924,0,0,0,0
0,0,4.00277736869661,3.95316494875932,4.04164677322165
5.69705992889537,0,0,0,0
5.83714718672362,3.46854445512177,7.71683489500485,3.90821576708519,3.87515153065224
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3.44361809754611,0,0,0,0
4.4208867058806,0,0,0,0
5.02526114629158,0,0,0,0
4.64130923260396,0,0,0,0
6.28389159434044,3.26880819361641,7.56227077287863,5.24670823281481,7.51901972672677
5.45121011265118,0,5.00401341778737,4.84071650401934,7.15838169285762
5.49129032851713,0,5.06404967073089,0,5.9421692553831
4.84071650401934,0,3.2577118486534,0,0
5.20521474828571,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.57257219568579,0,6.16029973696885,5.7787353278926,7.38199990248513
6.27312225948807,0,0,0,0
0,0,7.79806336653268,3.96878133924676,7.18470496485487
0,0,7.4227023977073,4.50302671231939,3.42654018933395
0,0,0,0,0
5.33315348138349,0,0,0,0
0,0,0,0,0
6.48654181390583,0,0,0,0
0,5.99500826073135,0,5.80612845115316,0
0,0,11.3968960158818,11.1421052322042,9.84997601018106
0,0,0,0,0
0,0,6.09984798911651,5.21232365338106,7.34957803121118
0,0,0,0,0
0,0,0,0,0
3.1108450806545,0,6.75046969045939,4.16728518662382,3.19703913025903
0,0,0,0,0
6.49084492318923,0,0,0,0
5.15531267213103,0,0,0,0
3.8286413964891,0,0,0,0
5.96010287066497,0,4.68250152892441,0,0
0,6.81751323445601,10.1461552610048,7.66075501868894,10.4263474728035
0,6.00795286461278,9.54624101669844,9.23090741291615,6.48728820195563
0,6.69504461533915,10.6358338113999,10.2079824932878,11.0504248178256
5.13920439489096,6.58619924068108,10.3196222047488,9.29718848563908,10.4597319494284
0,8.34773494634678,9.99499505678025,9.41882013352212,10.0767725691763
0,7.94343131774583,10.0462189946231,9.26851776647895,10.0354539712275
4.47460581596698,7.95443196176166,9.81559032875461,9.09702160661998,10.0592084275329
0,8.33220247558455,9.63074663635364,9.08214329797093,9.60672437134815
0,8.41701478098305,9.57764660298358,7.79556834397724,9.59085683472038
0,8.43459388509434,10.0554358088082,9.08559200965546,9.77574508598517
0,8.03873149334031,9.70110817588714,8.95120040387398,9.73733851274173
6.56910266706937,8.02603293062415,9.92008406534339,9.3272875028059,8.28980564709028
0,0,0,4.52417702677856,0
0,0,10.4490884461749,9.80793434320252,10.1100951352102
3.93885965938171,0,10.1346349871475,9.5047025825396,10.1650168531337
4.61035671267539,5.46915658623296,8.86077296667901,8.40637112192128,8.84888401528042
0,0,0,0,0
0,0,0,0,0
4.58251549542329,0,0,0,0
6.31371107646521,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.86768828477632,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.24496933104611,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.427716760591,0,0,0,0
5.48059725580725,0,0,0,0
4.94299864538044,0,0,0,0
0,0,0,0,0
5.29315405959116,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.59096983658695,0,0,0,0
0,0,0,0,0
6.68808070380667,0,0,0,0
0,0,0,0,0
8.17242987861715,0,8.23857656997807,5.4971682252932,9.50697970809567
0,0,0,0,0
5.66108372012309,0,0,0,0
5.10102429382394,0,0,0,0
4.47881299711157,0,0,0,0
0,0,0,0,0
4.54414548415032,0,0,0,0
0,0,0,0,0
5.07891680151266,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.34717635723814,0,0,0,0
3.67275007218405,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.95615489070541,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.25996380014299,0,7.04477433264023,0,0
4.68951133442184,0,0,0,0
0,0,0,0,0
5.85070710939172,0,0,0,0
6.30265560511067,0,0,0,0
0,0,0,0,0
0,0,5.3958976948869,0,0
0,0,7.99257285662806,0,8.51656499414164
6.83260060538138,5.1296028131603,4.14091003136942,0,2.96114082878437
5.33131684481114,0,3.97687397774776,0,0
0,0,7.54354873251211,0,7.86394341807741
4.57481406597319,5.26656866823346,7.15119545320366,3.06898273529358,4.01692341525352
6.13263853555494,0,0,0,4.116758157059
0,0,0,0,0
2.89811944468699,5.20707888611377,0,5.62065445674863,6.70456140297555
0,0,0,0,0
5.96568509412049,0,0,0,0
3.61253822085721,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.08378904828258,0,3.63442326831788,0,3.51571583510475
8.8375505640045,9.36819845659176,7.87418003354799,8.79737923874107,8.91942909123905
0,0,0,0,0
5.25284917850089,0,0,0,0
4.43769783204434,0,0,0,0
4.94783747927222,6.3954452206548,8.92130538474779,5.61553396910214,8.69691303334998
5.88810203411283,5.8769791931176,9.03352085118395,5.2406882537114,8.91578003171638
5.39390023644177,5.63999034156842,8.88913598627357,6.17282731107362,8.58411137890058
5.35823585675928,6.6297990897548,9.0525537568066,6.02974732053329,8.6384103238069
5.39462704668544,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.47432738072819,5.92438947831841,9.26079581546468,6.23928119862708,8.98255858063806
4.99131654970986,5.40164080877994,9.21019736175071,5.24576011580936,9.24475146048259
5.35157373284847,7.36357757680189,9.22380925792315,6.44928488555007,8.7524218230866
3.70696492166032,6.07410388062878,8.77050584413846,5.78563892112603,8.45254159721948
0,0,0,0,0
4.90356962178107,0,0,0,0
5.68981876763881,0,0,0,0
0,0,0,0,0
5.24959969975061,0,0,0,0
0,0,0,0,0
5.67184451112026,0,5.58911956633606,3.39785848039664,6.89681565894375
0,0,0,0,0
5.31640283409442,0,0,0,2.85589532836619
5.37170722377609,0,0,0,0
0,0,3.7374314946961,0,5.08599010766768
0,0,0,0,5.40209162476449
0,0,4.24060706920035,0,6.43765564512811
4.00259470361253,0,0,0,6.3073695785035
5.17099522797269,0,0,0,0
5.01096857188638,0,0,0,0
6.48976708331867,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,4.56684507166642,0,6.1262139476596
0,0,0,0,5.88064471200274
0,0,0,0,0
6.7563391900839,0,0,0,0
5.79136591021135,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.08239766032315,0,0,0,0
3.93769075217672,0,5.99677541942656,2.97092715463502,0
0,0,0,0,0
5.50089079611754,0,0,0,0
6.27951530158819,0,4.68490515400694,6.32793678372919,0
7.795807017284,0,0,0,0
5.20986859336292,0,0,5.03161370048145,0
5.79833479159742,0,0,0,0
5.40779937716503,0,5.36002375598401,4.13067649146949,0
0,0,0,0,0
0,0,5.80648947284846,0,0
