0,8.15689167942181
5.39875076386931,0
6.26647922583208,7.09433442602873
7.22668162567306,9.23012339123699
0,7.99681542417663
0,0
8.0641615202334,0
5.62455887586581,6.04370114644349
6.95446709440409,9.35686202463895
4.84788104279483,0
7.44102122473763,9.20212673220168
0,9.72691742452151
6.99166434878924,0
6.73638553159228,9.56533290144905
5.98956273981839,7.33865418834711
0,12.751085180253
7.12586216757888,0
0,7.66882742768985
4.74909735479473,0
5.73405299767445,0
6.58018133486725,0
7.99175803287735,0
4.27053625864052,0
5.42375988223855,9.48435953045878
6.36038668703494,9.59242766942964
6.59430401463639,8.10077430917405
7.30755101318438,9.77288330022474
6.92029631047645,5.2240786166125
6.39240275759242,0
5.97072598195858,0
0,0
0,0
0,5.82941609515358
4.95723451736914,8.40258560866841
3.94371545216064,0
6.58574397720673,10.7768979229055
5.1191907006506,0
7.26943567471928,0
6.4003571081164,7.30485886008626
7.00684920048974,0
5.55311461166404,5.4780104719883
5.24549659036445,0
6.53838581377014,0
6.29430613131759,6.75417277104799
