4.10032663389965,8.68172579211661,0,6.13820210321957,0,0,5.68694145746017,7.39389674012206,4.58914242491089
4.99376037687141,8.40130186534847,0,5.73782957129526,0,0,5.73379424872417,7.51732517928674,3.58045870515952
4.21582445975981,8.5109316286847,0,5.81221825683096,0,0,0,7.15981276446099,5.14603993110246
2.797890905102,8.68831560458151,0,0,0,0,6.6968366972905,7.0943510217487,5.7036157940991
2.88144312715186,8.97248538622126,0,6.3037721567299,0,0,6.00962366772389,6.79186170716417,5.07636061071339
2.56571829252441,8.72320686046698,0,5.83258604204049,0,0,5.88532595104631,7.1578522998566,5.64133953403298
4.25063580654847,8.91894206955428,0,6.05968378608513,0,0,6.31133545537462,7.95412645580456,4.8283137373023
3.49832409239288,8.70363126372203,0,6.16040531240788,0,0,6.49054142383942,6.97504937503348,4.53098528779871
4.03636227968375,8.90537242255359,4.10198198935131,5.89621936519125,0,0,5.51965929591562,6.80956896707231,4.34536265030229
3.5743099993708,8.67749406284092,0,5.96995997232047,0,0,6.32331899527964,7.13139470732901,0
3.14673514709052,8.83549854789143,0,6.11346091641723,0,0,6.3578076038623,7.06336489404564,4.86460709299957
3.7015488572146,8.77056173078793,0,6.24651365943318,0,0,6.56623632909927,6.69064349989965,5.27499756122642
3.63547867738682,8.5971146609715,0,6.07039124766178,0,6.54543586351537,6.57717962330671,6.84257655295714,0
0,8.93194042037631,0,6.11666445409207,0,5.76807096453856,6.39400872678848,6.58573017810781,5.48662099501954
4.1195248607524,8.70310330164334,0,6.4683041328708,0,6.38015643463032,6.52898078612702,7.18988446264422,5.04490788803835
3.98583093257287,8.5300817756295,0,5.9245231413541,0,0,6.1199237227616,6.78191991013493,0
3.48339161928814,8.67340688462441,0,6.17493128126929,0,6.21686554846341,5.90386208637186,6.42446375540947,5.30255836080529
3.8079949350041,8.52249312193969,0,5.71804691866991,0,0,6.43473911661169,7.27752412243203,0
0,8.54369100292245,0,6.24189247144925,0,0,6.67472551975884,0,0
4.31079912538551,8.13405399503104,0,5.6940014628011,3.26956893918372,4.71438327096141,6.29517374626176,7.41336130431396,0
0,8.10060747795074,0,4.63395198741354,0,0,5.02216852990993,6.03977840738653,2.41412646772695
3.40153065945228,8.1511055149496,0,5.58788515991003,2.82849635417808,0,5.56929824727641,5.96696691550758,3.43140322371922
3.98583093257287,8.43438967621836,0,6.1814855535867,3.71186329050431,5.90857194901842,6.38445213370503,7.3674307560092,4.50225113198025
4.21079337486535,8.45465586654901,0,5.53658595560731,0,0,6.01116913038232,7.43114563485629,0
5.18391610623806,7.77430519496066,0,0,0,0,8.09048503910938,6.39772933538671,5.19501029668211
0,8.2997881433518,0,5.07523631328078,0,0,6.01615715969835,6.61329025423352,0
3.71235181029908,8.34009079109955,0,6.17430680164867,0,5.77796187283045,6.69217058737074,7.2733146393544,4.55271832598567
0,8.45786560308808,0,6.2716309475181,3.63177986207336,0,6.82037656180409,6.33505425149806,2.94864066602014
0,8.41583355046374,0,5.93394136086432,0,5.86471013876248,6.39812893579163,6.62286929383236,4.55377162290209
0,8.42879904065364,4.46153073578648,6.07382763753311,0,6.08965693299936,6.76815982274739,5.15842291539398,0
4.91258135362087,7.92985002815273,0,0,0,7.16921913820646,0,7.68346353193308,5.77888994714301
0,6.53131484991459,4.42256858998682,5.81550272426661,0,7.10199717208836,0,8.01712615263611,3.90136642523962
3.82668295826113,8.40048183131042,6.49564312815218,0,0,0,5.79106048276326,7.86876312952143,6.29325290641216
3.96309627561215,8.39203351512289,0,5.96517190515306,0,0,5.58638686394108,7.84893762803418,5.45566293727181
3.68687745144326,8.09329727463831,3.80710683547859,0,0,0,5.88226333206422,7.83800019676169,6.15483686236852
3.61145830714535,8.13043304957121,0,5.83810938410662,4.16371514014677,0,5.29901712166231,8.0484911147833,4.45678618022183
3.60413822565885,8.45268240322744,0,0,0,0,5.92761911905923,8.06567053214857,4.89387673348606
3.58045870515952,8.34514191428637,0,0,4.47790483494222,0,6.22732687082997,7.93986088873797,5.44315337059349
4.08446256236765,8.16330863643288,0,0,6.57539657019246,0,6.31564729059646,8.01417037971327,2.95438931001961
4.20260088099195,8.11890427275704,5.13155414866993,5.71112213995959,0,0,6.22566672577893,8.29688561492124,5.0976077814408
3.70080802497921,7.99543805755752,0,0,4.88340779961187,0,5.694943525989,8.06357616541615,6.48826223788933
3.33077491736561,8.16806115664823,0,0,0,6.28845317888006,6.23574317095215,7.54150271226046,4.49925396039654
3.94951144983914,8.37296247894488,0,0,0,0,5.94145989574745,8.3156398843448,5.70588027273835
3.85206066425546,8.40384754596541,0,0,0,0,5.82109132382987,8.08037982093735,6.10260333634195
4.04532937273637,8.269208641503,0,0,0,0,6.25012967048927,8.08846355052615,6.52956481300885
3.86681641259007,8.35066624052092,0,0,0,0,5.96665942818901,7.86144583643033,5.69954015539807
4.13244285082076,8.10986534949616,4.07923092441205,0,0,0,6.05851553435759,8.32446972182133,5.49421304336911
4.13564644157921,8.31190674865235,0,0,0,0,6.43767164653623,8.14725641106573,6.48274031162926
4.2575965562957,8.35209682553414,0,0,0,0,5.88826835427953,8.12149819990383,6.08718373416653
3.38303341103448,8.64871256127981,0,0,0,0,6.13426534573965,7.58672746736078,5.48409129039224
4.41473580908359,8.19045423239087,5.77929184534451,0,0,0,5.93054613213856,8.2390547664731,6.24206761131834
3.61064760584436,8.38625956453175,0,5.79927445611542,0,0,6.28646353552262,7.97479089754872,5.72463030716904
3.43107975614403,8.37726193470822,0,5.98386071108125,0,0,6.36342457665875,7.75449012376294,6.27844637444537
3.84117126445619,8.16852326452037,0,6.00494823226664,0,0,5.9539703426804,8.13670260737718,6.45414454894256
0,7.79738165565845,0,6.16516572160833,0,0,6.49879406661726,7.51404198025773,5.39194431232666
4.01385731130941,7.95646628641882,5.72270235950871,5.91582463289924,0,0,5.83325982742141,8.02175523457755,5.62495569411023
3.80019719024589,8.46238002533163,3.23907053215372,5.46730035890281,0,0,5.15340719475223,7.79298868639095,5.84848869565546
3.21767510429168,8.29476688282196,0,5.54392666257791,4.44500143383527,0,6.75703703493479,7.5655653952524,0
0,8.50173634750959,0,0,0,0,6.08219607906559,7.64853481084766,0
0,5.9033434637128,4.19780327059033,0,0,6.22722812977829,6.26552932360058,8.05487832771062,7.09182530631021
0,7.64908291406684,4.50424426739813,5.78293247629394,4.47903990884388,0,6.32732945648619,6.99605915366997,0
0,7.45163649670246,4.84434455437483,6.02114470120939,0,0,6.31175295780855,7.92232994648077,4.59965500529998
0,8.02824320816769,3.90278042406121,6.15066673228541,0,0,6.14889555505681,7.61590436611043,4.36640525377092
3.26270130440823,7.88047171188331,4.50722654165796,5.99475911405741,0,0,5.82396263491231,8.35430948951474,5.80603817536055
0,7.18808035498035,3.11307076597122,6.12710932994935,4.8770277080929,0,6.25860584489984,7.7454009926263,4.91096227761219
0,8.11924079210785,0,7.00390147286565,0,6.40264661554538,5.89885571537532,7.6423082836007,0
0,8.13274761693213,4.21479071529797,6.03627059473854,4.58975193325971,0,6.29208752369256,7.74319597738296,4.13995507347415
0,7.8619235146153,4.83842247145059,0,0,0,5.93171454270221,7.84819994179839,4.02284856051703
3.74667655284015,8.64822496258842,4.05716177109438,6.00361542527697,0,0,5.48980511845823,7.75816258574067,5.41124418540325
3.98787231771158,8.27347441442857,0,5.8474786965796,0,0,5.96560813256276,7.81696902798219,0
0,8.17909042620548,0,5.9565366068067,0,0,6.27368799835811,7.5491353687202,5.37698990519934
0,8.21538244431145,5.12758835578989,5.98707994879016,4.17530992104521,0,6.41245845683377,7.69384620518482,0
0,8.2147926653262,0,5.71926204550459,0,0,5.98431404307914,7.79105576795054,5.43083574624818
0,7.28778633303346,0,0,0,0,6.9079152661835,6.95070939890674,0
0,8.83604393462413,5.70641234684222,0,0,7.52016409328755,6.33263999199976,7.70115495143117,6.09189794442925
4.17454110421638,8.65414597440395,5.00448307461106,5.53524547283286,4.3406836711395,5.26071933613272,7.09082655466664,8.07057478391242,4.85156140402199
5.0173460597877,0,4.89350204728137,5.98350797739153,4.43876134765419,6.42752352030078,6.0358880484099,7.52573161504731,0
0,0,3.1896529661913,0,0,0,5.33320176840154,8.09838141141267,0
0,0,0,5.38472439428878,0,0,5.36975391648589,7.30110057127221,3.0130809118886
0,0,1.7509374747078,0,0,0,7.11109604300015,8.03470880047593,0
0,0,0,4.49791899524112,0,0,5.46149857668956,8.24756057636907,0
0,0,4.21685713669749,0,0,0,0,8.87012634357542,0
0,4.9730026526227,0,4.89657033780828,4.58486543264773,0,6.31959854561313,7.66733605888411,1.78674692740451
0,0,0,0,4.87778938076283,0,6.25584600643844,7.84389177447699,0
0,3.12412548832239,0,0,3.14415227867226,0,6.15752968138241,8.00190428868958,0
0,5.34419854180423,0,0,0,0,0,8.21269857690455,2.58776403522771
0,0,3.85290974093564,0,0,0,0,8.93817856798233,0
1.63315443905142,0,0,2.51203531717625,0,0,0,8.00382099455032,0
0,0,0,0,3.71722392712308,0,7.34544876200833,6.10148419214653,0
0,0,0,0,5.45890443119599,4.47881299711157,6.91346892497471,7.07418455310723,0
0,5.45493642598962,0,4.56933573297888,0,3.25963381734037,7.4257987910066,8.28875062508815,0
0,4.17053370057965,0,0,0,5.64470457271829,5.77442731422553,8.11061946902228,0
0,0,4.25717177752826,5.2953630067216,4.63463189613771,0,0,7.80721719738932,0
0,0,0,3.79638766182922,0,0,6.83804071856894,8.31002140961173,0
0,3.36176331241675,3.15785112303043,0,0,0,6.94011597748639,8.30036465833479,0
0,0,4.15637995314155,3.40386049908164,4.41847909667619,0,6.78822822340673,8.41081660417691,0
0,0,0,0,0,3.34885090128995,6.49558272617702,8.48507281113324,0
0,4.21994878435697,0,4.61966463213854,0,5.82988635145193,6.78790135050666,7.77666924736536,0
0,8.45019404542285,5.80727123968123,6.08399814851091,0,6.98516066582653,6.92893930464927,7.79660081337768,6.23215327763794
0,8.94207915460844,0,0,6.10906978918225,7.25296777940136,6.44540230866692,7.68372131016237,5.08815173652408
0,8.72723691340971,0,5.38467853219608,0,0,7.20342784226255,6.83277307864845,5.33787456154649
0,5.40348786415358,0,0,0,0,7.04820394203241,7.97610765302017,0
4.46521822556065,6.04550282059085,4.85522826984318,6.22920110072509,0,6.67454876547209,6.53482028255559,8.04291805224765,5.25962851193292
0,0,4.81721234423113,2.54002594900908,0,6.82340581051377,7.32722848067815,8.82123815853168,0
5.21068761658706,0,0,0,3.97311810478796,0,7.45246625429259,9.41527921863555,0
4.24906650741765,0,0,4.24290823518058,0,0,7.64941639508771,9.40840403571874,6.83567908751726
0,0,0,0,0,0,7.07032470720483,8.83638410529423,0
5.25237813460659,0,0,0,0,0,7.28986987348205,9.33169922897845,0
5.76494028763429,0,0,5.64625928841254,0,0,7.61478070957479,9.6648178417883,0
3.19581188526965,0,0,0,0,0,7.04615977870963,9.18911877842339,0
0,0,0,0,0,0,0,9.02476954200702,0
6.59629950494525,0,0,7.92931012186734,0,0,5.50468091782223,9.15340805022255,0
0,0,0,0,0,0,7.66790201235539,9.66121851961084,0
0,0,0,0,0,0,7.66475011708835,9.31893465337298,0
0,0,0,3.21205259952008,0,0,7.44281487359309,9.65793861468466,0
5.98247425526985,0,0,0,4.96946601705818,0,8.31523121816921,9.92648604799326,0
3.54472035841433,8.34189650235922,0,6.17754984546559,4.6225188243227,6.24920274318669,6.34784444752566,7.60517830507154,0
0,8.61772969019214,0,6.67661735767552,0,6.99841831387938,6.19766537769188,8.4789699006718,0
0,7.64080563207467,5.21395701792996,5.98446510808774,0,5.76110754127547,7.62295255937874,8.57756178045908,6.99275797325206
1.88706964903238,6.86001356499668,0,6.91797290084255,6.06015070489643,7.11729471248597,7.88615282779627,8.16891433009402,5.35181073898804
0,8.55792238163031,0,6.18694909042822,4.43817064529192,6.13740302751322,7.28434754952119,7.592113953509,5.36639648735863
0,0,0,2.78501124223834,0,0,5.57393950950738,7.98503156533525,3.35480434209244
0,4.86645694708034,0,4.33572088179737,5.4584359174408,0,7.90505071719916,9.07379644622695,4.51601104966827
0,4.97369464628397,2.31352503303238,5.30365310613756,0,0,7.35439431967309,7.70251546203583,0
